dic 16 15:47:10|5[info]16/12/2014 15:47:10 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:47:29|5[info]16/12/2014 15:47:29 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:51:57|5[info]16/12/2014 15:51:57 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:52:21|5[info]16/12/2014 15:52:21 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:54:08|5[info]16/12/2014 15:54:08 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:54:29|5[info]16/12/2014 15:54:29 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:54:41|5[info]16/12/2014 15:54:41 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:56:23|5[info]16/12/2014 15:56:23 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:56:31|5[info]16/12/2014 15:56:31 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:57:05|5[info]16/12/2014 15:57:05 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:57:32|5[info]16/12/2014 15:57:32 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 15:57:41|5[info]16/12/2014 15:57:41 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:05:16|5[info]16/12/2014 16:05:16 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:05:47|5[info]16/12/2014 16:05:47 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:06:39|5[info]16/12/2014 16:06:39 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:07:13|5[info]16/12/2014 16:07:13 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:08:37|5[info]16/12/2014 16:08:37 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:09:09|5[info]16/12/2014 16:09:09 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:09:37|5[info]16/12/2014 16:09:37 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:10:49|5[info]16/12/2014 16:10:49 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:17:39|5[info]16/12/2014 16:17:39 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:19:18|5[info]16/12/2014 16:19:18 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:19:25|5[info]16/12/2014 16:19:25 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:19:52|5[info]16/12/2014 16:19:52 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:20:38|5[info]16/12/2014 16:20:38 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:20:49|5[info]16/12/2014 16:20:49 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:21:05|5[info]16/12/2014 16:21:05 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:21:35|5[info]16/12/2014 16:21:35 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:21:38|5[info]16/12/2014 16:21:38 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:22:05|5[info]16/12/2014 16:22:05 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:22:36|5[info]16/12/2014 16:22:36 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:24:29|5[info]16/12/2014 16:24:29 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:25:36|5[info]16/12/2014 16:25:36 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:28:29|5[info]16/12/2014 16:28:29 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:29:43|5[info]16/12/2014 16:29:43 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:30:03|5[info]16/12/2014 16:30:03 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:30:41|5[info]16/12/2014 16:30:41 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:32:35|5[info]16/12/2014 16:32:35 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:32:44|5[info]16/12/2014 16:32:44 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:32:48|5[info]16/12/2014 16:32:48 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:32:49|5[info]16/12/2014 16:32:49 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:32:58|5[info]16/12/2014 16:32:58 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = Search][gm = 14][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:33:20|5[info]16/12/2014 16:33:20 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:33:23|5[info]16/12/2014 16:33:23 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:33:26|5[info]16/12/2014 16:33:26 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:53:56|5[info]16/12/2014 16:53:56 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:55:04|5[info]16/12/2014 16:55:04 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:56:34|5[info]16/12/2014 16:56:34 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:59:01|5[info]16/12/2014 16:59:01 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 16:59:46|5[info]16/12/2014 16:59:46 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:00:31|5[info]16/12/2014 17:00:31 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:02:12|5[info]16/12/2014 17:02:12 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:03:19|5[info]16/12/2014 17:03:19 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:03:48|5[info]16/12/2014 17:03:48 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:04:30|5[info]16/12/2014 17:04:30 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:05:29|5[info]16/12/2014 17:05:29 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:06:07|5[info]16/12/2014 17:06:07 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:06:27|5[info]16/12/2014 17:06:27 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:06:52|5[info]16/12/2014 17:06:52 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:07:44|5[info]16/12/2014 17:07:44 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:08:32|5[info]16/12/2014 17:08:32 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:08:48|5[info]16/12/2014 17:08:48 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:09:06|5[info]16/12/2014 17:09:06 - [UTENTE = siso][REMOTE IP = 151.24.63.34][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:48:10|5[info]16/12/2014 17:48:10 - [UTENTE = ][REMOTE IP = 95.225.163.88][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:48:12|5[info]16/12/2014 17:48:12 - [UTENTE = ][REMOTE IP = 95.225.163.88][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:48:56|5[info]16/12/2014 17:48:56 - [UTENTE = ][REMOTE IP = 95.225.163.88][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:49:04|5[info]16/12/2014 17:49:04 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:49:37|5[info]16/12/2014 17:49:37 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][act = Search][is_ajax = 1][layout = thumb][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:49:47|5[info]16/12/2014 17:49:47 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][act = ProductInfo][id_giacenza = 13][breadcrumb1 = ][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:49:50|5[info]16/12/2014 17:49:50 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][act = ShoppingCart][id_content = 13][id_mag = 13][breadcrumb1 = -][breadcrumb2 = BRASSICA OLERACEA VASO 13][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:50:00|5[info]16/12/2014 17:50:00 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:50:03|5[info]16/12/2014 17:50:03 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:50:07|5[info]16/12/2014 17:50:07 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][act = Search][is_ajax = 1][layout = grid][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:51:18|5[info]16/12/2014 17:51:18 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:51:35|5[info]16/12/2014 17:51:35 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:51:39|5[info]16/12/2014 17:51:39 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:51:46|5[info]16/12/2014 17:51:46 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:51:49|5[info]16/12/2014 17:51:49 - [UTENTE = paolo@oddoneflor.com][REMOTE IP = 95.225.163.88][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0]
dic 16 17:55:16|5[info]16/12/2014 17:55:16 - [UTENTE = ][REMOTE IP = 95.225.163.88][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
dic 16 17:55:18|5[info]16/12/2014 17:55:18 - [UTENTE = ][REMOTE IP = 95.225.163.88][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
